weibo_id,tweet_user,RMSE
3945296310124549,7085544,0.25959970685487654
3953745970790111,7164676,0.25964311409941154
3973731904243660,5511390,0.25983673886121167
3933744446236701,8036718,0.2598370244014429
3962828937026707,7619123,0.2601654009236803
3905381300561404,5579506,0.2601713894866955
3938737928619664,5850543,0.2602730305437066
3972271561283597,3532885,0.26036616909145804
3974676906278437,5814558,0.2604315875180194
3970051926743620,2330346,0.2605472823217631
3903281162286953,8379984,0.2605661243865594
3924044023390824,5257388,0.2607666079828997
3867555359677521,7460165,0.26084162447456805
3925830529389031,8000030,0.2609423735686354
3912828517406345,1264964,0.26109123879611257
3971030760046567,3371739,0.2612310235576288
3951109645567073,334622,0.2612597898124031
3911919129482381,1565461,0.2614936717979269
3899605634511824,2740343,0.2616626894839612
3944930348801768,334622,0.2620777037243851
3816076624646910,7423299,0.26241899043612693
3946412909436589,5961549,0.26245930424925373
3972633945486693,3532885,0.26246074661581853
3887734915320178,6939217,0.26253246896644616
3932943833447670,4653378,0.26291145251147274
3954770525453522,2652524,0.26294750440539466
3858651267842055,1482703,0.26300579585086703
3824182901246493,4199537,0.26308537125949155
3910831715107323,4701321,0.2632124693934132
3953330604729303,2652524,0.2634584370051397
3955395434822008,799845,0.2634866130856489
3895079070534605,8239221,0.26351373314977194
3956629621905103,8136060,0.26355746532493396
3824049291069020,2574642,0.2636439293849666
3962791595742521,6308706,0.2636626552221432
3797218521547407,7996323,0.2638079679629146
3973714460086303,6451417,0.2638275862781931
3971896599617193,6308706,0.26404527688113916
3957793293584033,4512131,0.2646720028673334
3830547954294146,5257388,0.2648651377793059
3937074581165933,7030367,0.26496049507762315
3967853709280111,4808210,0.265020597387651
3970770415726786,7029993,0.265069343345452
3853240305253448,3506746,0.26513632125670383
3871273832482328,3455611,0.2653170052738095
3954483547844915,6888465,0.2654869307635987
3910518416472076,5511390,0.2657986457082275
3951090976449714,2652524,0.26627165535172626
3915166938374091,5511390,0.2669719984426814
3956883369282891,2652524,0.26703756071173174
3916078034220025,8253334,0.2679575689547362
3968843661541106,5511390,0.26798721168653994
3914842223906612,5511390,0.26805915779396045
3886535923988782,8146966,0.2680609586019571
3943174651569602,497594,0.26829051248936914
3911415029404209,7460165,0.268463786773992
3951949374522204,6717870,0.2687484569370267
3950366674414110,2652524,0.26892676505593693
3950369677536736,2652524,0.26892676505593693
3925360976175268,5257388,0.26906049198336063
3950419527177390,2652524,0.26906646080211344
3939056230028746,5850543,0.26914533535356544
3823587087301380,5257388,0.2692433335247507
3833405978522197,2454480,0.26931439859050743
3973715861318574,6449067,0.26938868429528967
3798962106281447,8006663,0.26971017170269357
3950830397312737,4079144,0.2698326631844242
3969540008520917,8241251,0.2699269531734631
3795698233022521,5686219,0.27004473290144154
3951507717859010,2652524,0.2701043832595484
3932195657821090,2024828,0.27013477372287176
3948183284076831,2652524,0.27034853980465084
3879384727359532,3954520,0.2703854992365241
3941981547302066,5850543,0.2707648464114788
3917505695248698,1565461,0.2709980565267268
3936312190626871,624760,0.2713391756324473
3957537395263546,5961549,0.27136365701243176
3871900981497141,8153536,0.27141301726785066
3830100821028374,3989188,0.2714501173984538
3829483364924933,6729990,0.27157596422930486
3967922982092850,5814558,0.2720635579407482
3948605922733272,2652524,0.27285415240218214
3950414975824103,2652524,0.27285415240218214
3976265386628484,5814558,0.27298628750006276
3946737569392601,2652524,0.2729980109494551
3865692237820270,8147310,0.2731772278752356
3951782063887705,4116903,0.27323591177308654
3887110408474355,7542238,0.27349211720641076
3858353199109923,8069239,0.2735573289236864
3947824272270230,2652524,0.27360688289238794
3934762332522563,5961549,0.2739490279106787
3970711934346729,7253307,0.27406940560699616
3824341906670908,3951474,0.2741609761932918
3910229416608708,1273305,0.2748405093301157
3864592579513367,1507856,0.2750335438002757
3805394713067936,2387876,0.27526965029283074
3961024946339728,6308706,0.2752753137004493
3958820907213352,2104560,0.2753178456081295
3951495374896256,3251193,0.27532422739439544
3971833672312488,1507856,0.27535038232814835
3897300474404040,7668986,0.27564339052049286
3928981306350979,7151517,0.2756482024369138
3972281653429331,6308706,0.27600093763637507
3835933834695317,7978211,0.2763483549460827
3839242461197284,6590426,0.27658694096381153
3941454692375175,7075287,0.2768473345733223
3816085063629140,2574642,0.2771385344082515
3843129272776100,7296041,0.2771731988027621
3929105810756846,7151517,0.27719745805922674
3959426014744780,1251846,0.27720045328716747
3957715644189192,3532885,0.2772201670814657
3931670602254207,7030367,0.2772897920461606
3898891994630261,5114102,0.2773358878301327
3943479380186923,1096275,0.2778655959613622
3963116733484313,6986872,0.2781616655858178
3849271935306600,5257388,0.27835034204673115
3932631609395703,7995816,0.2783869069989996
3923198200368769,1565461,0.2792256799502244
3922621617919118,6768116,0.2792851731964027
3935871789516437,7424214,0.27972883825254397
3955223561332043,3192975,0.2797427062675173
3961550060454040,5511390,0.2799842457240185
3931276429543095,7628853,0.2799982252642766
3831129222665257,3245472,0.2800261813049524
3839094125864200,4178345,0.2802198807077417
3925841450417364,7151517,0.2805726692233295
3933284662347399,800129,0.28123580202510823
3817846276997606,7389240,0.28129941234246186
3943056023099575,3881265,0.2813689159307377
3807233857252532,7412576,0.28139111079489826
3937663637740563,4540962,0.28145756120998416
3965293476580097,5791071,0.2815169132662213
3869673391287779,2574642,0.28163569152556717
3921126591407225,334622,0.28207230479481177
3960989873733957,221084,0.2820922363301801
3867065594865840,7580697,0.2823558174662812
3854511351605496,6277510,0.2823666227101715
3953237419743923,1351956,0.2829247830898746
3962688873299699,5289651,0.28295698738223307
3907717023940803,5511390,0.28370889182121095
3934856033554280,5511390,0.28384016189682354
3945958678768556,3881265,0.2842268350625056
3865911310525610,7424214,0.2847856799785443
3904490900334400,8239221,0.28488884702437045
3930574399493578,2574642,0.285277219692737
3796187251521706,1682999,0.2854373129290306
3970415489382700,7633242,0.28557160923549024
3895638150034976,5511390,0.2862506873718218
3876197677380303,7978683,0.28673538102129204
3833024145884975,3404700,0.2868230095383713
3800802521511423,2454480,0.2869757833712862
3951268286650236,3241562,0.28697967526358764
3850409871545758,6449007,0.28709119541766814
3865102895497889,7298946,0.2875033726284111
3842403029078323,3245472,0.2875660851998376
3806625951224047,3989188,0.28784560020950833
3967921233112975,4512131,0.2880955925399694
3867337730159167,7460165,0.28818416583257894
3974373293977055,5858409,0.2883845733523111
3933745771912326,5850543,0.28862151698998545
3887006444260007,3531765,0.2886421728029634
3943245798485105,8253334,0.28871049143301
3964490758445789,5120041,0.2891059332961483
3935860313755725,7690918,0.28916400651122903
3818842499697671,6439582,0.28917689191361284
3947080567158107,7996941,0.289298755164129
3825764040728239,3940174,0.2893249294525167
3930532733569894,6366647,0.2894411542612218
3851383491484504,3125631,0.28955794652522254
3964663932452534,5814558,0.28991847726549314
3818299047994810,8147310,0.29054020992058593
3856156122744813,7954066,0.29099304535901727
3949426273685812,5257388,0.2910010084639965
3937462902495268,6366276,0.29126375216016065
3925483886616383,3954520,0.2917050852628144
3810091008958698,7426155,0.29223197080558977
3834804413972941,7738229,0.29295629670731943
3879043504030183,8162392,0.2929579801533465
3796796490579242,6576072,0.2930399560769351
3871874473631019,7720712,0.2932033841618491
3805903985925038,7460165,0.2934321495382784
3875326772354247,8153536,0.29374354528641444
3973361270364857,6874923,0.29420338417725683
3917491652554084,7298946,0.2946084008848408
3976426283750860,8331638,0.29501293617267677
3890296401948874,1507856,0.2955937283994214
3952262940728062,1800853,0.2956944379567904
3955610179248635,5244134,0.2959412086069226
3961369491657377,5244134,0.2959949273001386
3952887610742914,5114102,0.2959958920405277
3804046076969956,4457122,0.2961459341774417
3936383578542497,6445833,0.2962164476675897
3899244244795634,5396488,0.29719075695438135
3943818241522951,639126,0.2973369520020111
3962714168198048,8147310,0.2976872010739479
3921743741354585,8202524,0.29770569755967696
3952607422762946,2652524,0.2979203154845982
3862062428373856,2454480,0.29793516055568703
3805082405476485,1778466,0.2982319245254164
3812117847223435,6472320,0.2984166486377535
3938772754634534,538080,0.29861427365340815
3923545522263291,1507856,0.29881145838982553
3962349053808491,7298946,0.29884883188790895
3976452632350411,1740707,0.29898509350628794
3963121292381823,5114102,0.2991029260811816
3925695530542518,7298946,0.2993719072779967
3931292166645016,7298946,0.29956369344205674
3795659825938762,7900610,0.2997224301452191
3965354185468126,8253334,0.29994462340674377
3955559676206781,8253334,0.3002971994988158
3856884895695764,6047826,0.3003504240797886
3932290352973534,2574642,0.300437769872937
3941457373038604,7216681,0.3006987929039737
3945662015387417,6226936,0.30094614333886816
3975520477486433,6308706,0.3010802823023789
3956483214810224,6286151,0.30115551528089146
3955911993376392,7647481,0.3012301650383566
3903395046125736,7490214,0.3013836201020646
3965216909353051,2326745,0.3014074957438788
3887030633013768,8239221,0.3016613288813647
3821089199743735,7746862,0.3018497155825879
3962410215880959,5618092,0.30185881495957595
3822194239326504,5433878,0.30189367805228795
3955949540397445,157537,0.3019589443708359
3890215250827147,5893201,0.3019916782311184
3806493063226892,8260212,0.30210624781525175
3938347347080708,3881265,0.30290847285521844
3801810265293982,6282680,0.3031894041602782
3854760064997466,7930868,0.3032753164886505
3828700296963350,5682101,0.3033786863775379
3959958091141587,1400879,0.3037794556865501
3928267373214914,1351956,0.30394254974919993
3868596255843003,8205510,0.30416165979330656
3959891259728270,7728027,0.3047534329546747
3916087345559310,7151517,0.30478415995265296
3847384645803466,5738829,0.30478716554102714
3955414334779167,5507802,0.3052920540196619
3870448917915614,7460165,0.3062900214425273
3876984377406213,2665518,0.30639765016489784
3915241639362759,7075287,0.306629861586616
3963398926401689,1264964,0.30784545564122445
3836923246601043,7920362,0.3078588344756524
3927973335495263,5018859,0.30792091624806034
3848938308461259,2454480,0.3081344525410652
3962034351108236,5257388,0.30815584926891765
3858673895616504,7460165,0.30834836067815885
3976234653872423,230240,0.308686114660471
3854790562018418,8234844,0.308749088575399
3974591430584773,5511390,0.3089041188613422
3935096786489955,6376516,0.3091015702288797
3972955236630252,5396488,0.30914267216251434
3877280055258365,6769513,0.3096190850397498
3953244386986716,140666,0.30965527596282055
3957029112524330,933570,0.30970739059942765
3915899117218659,7512321,0.3097813077780866
3961681048657485,2652524,0.31014319344937336
3955789833796414,334622,0.31045228064445257
3958863315159977,7337426,0.3105970568553131
3976591228710475,7777671,0.3106524925958048
3901244386949959,5511390,0.31084932467707166
3973891539484763,6366647,0.3109852451812666
3957044740108401,262802,0.3114540497979172
3829453647639443,2574642,0.311570855033292
3956658801275103,5511390,0.3116627756215556
3959905075231332,1507856,0.31176605213700853
3833367282182783,2454480,0.3118560459893299
3975126947164139,371401,0.3122634751326451
3839257841679980,2459037,0.3122949892963114
3868261295247505,7294662,0.31273057494982254
3850110288619199,7010915,0.3130005217591882
3958153782085795,5910151,0.3137522322545108
3953438511080293,2652524,0.3139138151962809
3810210063582753,8147310,0.31395035458831744
3895063719894134,7321699,0.31397798746840666
3932588642874370,8253334,0.31399436001880277
3940854534446502,5961549,0.3144246159775226
3962462472665204,5511390,0.31460172761259625
3976098960092074,3749549,0.3146060242754902
3962699262592926,5244134,0.31464623097885136
3847109683700867,8202919,0.3149138777080275
3861871079914903,1507856,0.31560057257192164
3924675102576405,2619781,0.3156672752032339
3902582072634755,5684843,0.31586000443524126
3958757731568349,6334504,0.3160418551677988
3886943475928588,2454480,0.3161928754908718
3847987618578955,6395875,0.31651240078479587
3931143558761242,7995816,0.31660208726368044
